team_id,lat,long
/tn/memphis/white-station-ridgeway-spartans/,35.118634,-89.90577203
/tx/seagoville/first-assembly-knights/,32.66216301,-96.57543796
/tx/bryan/st-michaels-saints/,30.644833,-96.36318696
/tx/west-columbia/west-columbia-charter-warriors/,29.14662082,-95.65639135
/va/richmond/steward-spartans/,37.61233699,-77.62309699
/wa/wenatchee/cascade-christian-academy/,47.43074498,-120.348064
/wa/sunnyside/sunnyside-christian-knights/,46.33194399,-119.994591
/al/greensboro/greensboro-east-raiders/,32.70715972,-87.58902723
/la/west-monroe/northeast-baptist-knights/,32.51019399,-92.18550703
/or/klamath-falls/hosanna-christian-lions/,42.17918098,-121.7308
/wa/veradale/central-valley-university-bears/,47.64918899,-117.193345
/ct/middletown/vinal-rvt-hawks/,41.52939699,-72.67538896
/fl/new-port-richey/elfers-christian-eagles/,28.21849101,-82.72111903
/ga/cumming/covenant-christian-academy-rams/,34.16611662,-84.23429462
/il/mounds/meridian-bobcats/,37.12930264,-89.17140276
/il/chicago/chicago-university-maroons/,41.78790537,-87.59236417
/or/silver-lake/north-lake-cowboys/,43.244493,-120.906085
/in/martinsville/tabernacle-christian-eagles/,39.40619,-86.435357
/in/indianapolis/indianapolis-metropolitan-pumas/,39.77369899,-86.19160799
/ia/lenox/lenox-tigers/,40.87648998,-94.55702597
/ky/louisville/mercy-jaguars/,38.16681598,-85.63908098
/ky/hazard/cordia-lions/,37.27931036,-83.11100977
/ma/south-boston/monument/,42.33287734,-71.0448912
/mi/waterford/kettering-mott-captains/,42.679951,-83.39212801
/mn/buhl/mesabi-academy-bulldogs/,47.49522202,-92.77207404
/mn/newfolden/northern-freeze-co-op-marshall-county-central-tri-county-nordics/,48.35658272,-96.33246474
/mn/wheaton/wheaton-herman-norcross-warriors/,45.80043301,-96.50697499
/mn/wheaton/wheaton-warriors/,45.80043301,-96.50697499
/mn/echo/echo-charter/,44.61736728,-95.40998953
/mn/hancock/hancock-owls/,45.497434,-95.79036401
/mo/st-louis/st-louis-christian-academy-cougars/,38.61641301,-90.23185497
/ne/clarkson/clarkson-leigh-patriots/,41.72078768,-97.12517372
/ne/clarkson/clarkson-red-devils/,41.72078768,-97.12517372
/vt/proctor/proctor-phantoms/,43.65501201,-73.02918097
/ny/new-york/st-george-academy-crusaders/,40.7280624,-73.98982485
/nj/hackensack/bergen-county-christian-academy-crusaders/,40.89155901,-74.042356
/nj/vineland/cumberland-christian-crusaders/,39.44799001,-75.04895703
/ny/new-york/martin-luther-king-jr-educational-campus-knights/,40.77447757,-73.98496042
/ny/red-hook/northern-dutchess-christian/,41.9928931,-73.86947212
/nc/sylva/victory-christian-cardinals/,35.26710299,-83.29586504
/nc/durham/durham-academy-cavaliers/,35.98464499,-78.97017
/oh/mount-gilead/gilead-christian-indians/,40.51668698,-82.83571096
/oh/delaware/delaware-christian-eagles/,40.28083699,-83.07101504
/oh/sidney/christian-academy-eagles/,40.30083202,-84.18608502
/ok/bokoshe/bokoshe-tigers/,35.1902227,-94.79114933
/or/gilchrist/gilchrist-grizzlies/,43.47836399,-121.684896
/or/butte-falls/butte-falls-loggers/,42.54183198,-122.566928
/or/prospect/prospect-cougars/,42.75322098,-122.489581
/or/prineville/crook-county-christian-warriors/,44.29426402,-120.847837
/sd/gettysburg/gettysburg-battlers/,45.007475,-99.95497396
/tx/oglesby/oglesby-tigers/,31.42044298,-97.51254404
/tx/dallas/eastlake-christian-storm/,32.85329999,-96.70235104
/tx/dallas/westwood-wildcats/,32.94459199,-96.83826703
/tx/gustine/gustine-tigers/,31.84709899,-98.41097501
/tx/bastrop/tribe-warriors-warriors/,30.11960763,-97.31042362
/va/chatham/chatham-hall-turtles/,36.82597001,-79.38940204
/wi/milwaukee/milwaukee-bay-view-redcats/,42.994525,-87.89879698
/ks/olathe/kansas-school-for-the-deaf-jackrabbits/,38.88276898,-94.813562
/dc/washington/washington-international-red-devils/,38.9324292,-77.06172749
/ca/gilroy/anchorpoint-christian-warriors/,37.000699,-121.521542
/ca/santa-cruz/cypress-charter/,36.96490299,-121.983616
/ca/oceanside/mission-vista/,33.25542599,-117.263446
/ca/canoga-park/faith-baptist-contenders/,34.209476,-118.609898
/ca/san-francisco/university-red-devils/,37.79063701,-122.445318
/ca/san-diego/hillcrest/,32.74614901,-117.145772
/co/longmont/longmont-christian-warriors/,40.184191,-105.096924
/de/newark/delaware-school-for-the-deaf-blue-hawks/,39.67248399,-75.70913098
/fl/boca-raton/fau-high-owls/,26.36925499,-80.10206103
/ga/jeffersonville/twiggs-academy-trojans/,32.62274099,-83.344366
/ga/canton/american-heritage-academy/,34.161968,-84.53515901
/ga/clarkesville/trinity-christian/,34.62838101,-83.60632504
/nc/gastonia/champion-academy-riverdogs/,35.26525,-81.13081702
/ga/valdosta/open-bible-christian/,30.8866524,-83.29149325
/ga/douglasville/kings-way-christian-school-crusaders/,33.65992201,-84.78577297
/tx/robert-lee/robert-lee-steers/,31.9018,-100.486891
/ga/lagrange/west-georgia-christian-academy/,33.003628,-85.01768397
/ga/alpharetta/mill-springs-academy/,34.117256,-84.37189798
/ga/georgetown/quitman-county-hornets/,31.88488711,-85.08122735
/ga/blue-ridge/darrington-academy/,34.83957099,-84.33349604
/id/twin-falls/lighthouse-christian-lions/,42.56048599,-114.439209
/id/dietrich/dietrich-blue-devils/,42.91270595,-114.2641418
/id/richfield/richfield-tigers/,43.053561,-114.1567375
/id/moscow/logos/,46.734044,-117.019718
/id/sun-valley/sun-valley-community-cutthroats/,43.689303,-114.352631
/id/kendrick/kendrick-tigers/,46.619254,-116.644566
/id/rockland/rockland-bulldogs/,42.57404048,-112.8727168
/il/arlington-heights/hersey-buffalo-grove-prospect-elk-grove-rolling-meadows-libertyville-lake-park-falcons/,42.10393198,-87.95888299
/il/deerfield/rochelle-zell-jewish-tigers/,42.15104499,-87.85406301
/mo/philadelphia/marion-county-mustangs/,39.84267799,-91.74102502
/il/elgin/fox-valley-lutheran-academy-falcons/,42.038925,-88.28130102
/il/st-charles/st-charles-east-north-fighting-saints/,41.929145,-88.28136296
/il/monmouth/united-yorkwood-warriors/,40.90713698,-90.59058399
/il/urbana/calvary-baptist-christian-academy-crusaders/,40.08451999,-88.18001997
/in/indianapolis/herron-achaeans/,39.78900799,-86.15541602
/ky/whitesville/trinity-raiders/,37.680865,-86.87051398
/in/elizabeth/south-central-rebels/,38.08189201,-86.00125597
/in/goshen/bethany-christian-bruins/,41.54551698,-85.827105
/mn/verndale/verndale-pirates/,46.39461502,-95.018984
/me/newcastle/lincoln-academy-eagles/,44.03888272,-69.53961622
/md/rockville/hebrew-academy/,39.07339601,-77.10085598
/md/westminster/carroll-christian/,39.56737899,-76.97648404
/dc/washington/georgetown-visitation-prep-cubs/,38.90948944,-77.06940574
/md/ellicott-city/glenelg-country-dragons/,39.25186299,-76.962039
/ma/greenfield/four-rivers/,42.59674171,-72.62126098
/ma/pittsfield/miss-halls/,42.42648371,-73.24434375
/ma/springfield/sci-tech-springfield-renaissance-cybercats/,42.11775818,-72.55010357
/ma/worcester/st-marys-eagles/,42.25113995,-71.79731906
/ma/plymouth/plymouth-north-plymouth-south-eagles/,41.94528779,-70.65199276
/ma/west-boylston/west-boylston-lions/,42.37346809,-71.79120681
/ma/amesbury/academy-of-strategic-learning/,42.85731232,-70.92952311
/ma/haverhill/bradford-christian-academy-sentinels/,42.74804809,-71.10788431
/ma/tyngsborough/academy-of-notre-dame-lancers/,42.67041721,-71.42641054
/ma/west-roxbury/brook-farm-business-and-service-academy-raiders/,42.2822773,-71.17434123
/ma/norton/new-testament-christian-knights/,41.94536578,-71.17379733
/ma/stoneham/greater-boston-academy/,42.46816784,-71.09582174
/ma/milton/fontbonne-academy-ducks/,42.25955241,-71.05969968
/ma/weymouth/south-shore-christian-academy/,42.21466879,-70.9649866
/ma/weston/cambridge-gryphons/,42.38593152,-71.27216424
/ma/methuen/fellowship-christian-academy/,42.74456499,-71.22391264
/ma/waltham/chapel-hill-chauncy-hall-chargers/,42.38747685,-71.23538001
/ma/westfield/st-mary-saints/,42.12464119,-72.74628796
/ma/wellesley/dana-hall/,42.29128391,-71.28758007
/ma/walpole/norfolk-county-agricultural-rams/,42.16403618,-71.2397821
/ma/marlborough/advanced-math-and-science-academy-eagles/,42.33392101,-71.57757314
/ma/provincetown/provincetown-fishermen/,42.05155909,-70.19009281
/mi/homer/cooks-prairie-baptist-academy/,42.15982302,-84.846006
/mi/grayling/calvary-baptist-academy/,44.656991,-84.73740202
/mi/fremont/faith-christian/,43.46833701,-85.99355703
/mi/birmingham/seaholm-groves-maples/,42.53958899,-83.24369004
/mi/ypsilanti/apostolic-christian-academy/,42.19867301,-83.63306699
/mi/hastings/barry-county-christian/,42.611288,-85.23538597
/mi/west-bloomfield/frankel-jewish-academy-of-metro-detroit-jaguars/,42.54382202,-83.40303899
/mi/muskegon/broadway-baptist/,43.19873159,-86.20206562
/mi/shepherd/morey-charter/,43.52454549,-84.85568685
/mi/southfield/akiva-hebrew-day/,42.50230402,-83.25321004
/mi/pontiac/greater-life-academy/,42.66011428,-83.2508446
/mn/oklee/red-lake-county-central-mustangs/,47.84102217,-95.85584548
/mn/st-paul/st-paul-academy-summit-spartans/,44.92616602,-93.17316403
/mn/winsted/holy-trinity-lester-prairie-trojans/,44.96524874,-94.04696185
/mn/st-cloud/st-cloud-tech-apollo-tigers/,45.55429498,-94.16531298
/mn/chokio/chokio-alberta-spartans/,45.57270902,-96.17603902
/mn/lakeville/lakeville-north-lakeville-south/,44.64313517,-93.27127647
/ms/purvis/lamar-christian-lions/,31.16118698,-89.42711599
/mo/st-james/hodge/,37.996223,-91.61250404
/mo/chesterfield/gateway-academy-titans/,38.65375401,-90.64312403
/mo/clarksville/clopton-hawks/,39.29381299,-90.94698998
/mo/winfield/new-salem-baptist-church/,39.02994598,-90.815449
/mo/hillsboro/christian-outreach/,38.30108198,-90.52278096
/mo/conception-junction/jefferson-eagles/,40.25943703,-94.68720663
/mo/centralia/sunnydale-academy/,39.24564981,-92.21217797
/mo/kansas-city/lutheran-knights/,38.90289301,-94.59183903
/mo/rolla/landmark-christian-academy/,37.96931999,-91.74189103
/mo/camdenton/camden-christian-camden-christian/,37.93310146,-92.70702859
/mo/cairo/northeast-bearcats/,39.51565598,-92.441933
/mo/st-louis/thomas-jefferson-school-titan/,38.53977702,-90.39547902
/mo/excelsior-springs/crescent-lake-christian-academy/,39.32300799,-94.24496101
/mo/butler/ballard-bulldogs/,38.36106699,-94.1311593
/ks/shawnee/maranatha-christian-academy-kansas-city-christian-academy-eagles/,39.00515202,-94.76373804
/mo/warrenton/warrenton-christian/,38.80219098,-91.14424801
/mo/el-dorado-springs/el-dorado-christian-buffalos/,37.856674,-94.01662296
/mo/webster-groves/nerinx-hall-markers/,38.58992301,-90.34143997
/mo/chesterfield/parkway-central-parkway-north-colts/,38.66462798,-90.50502002
/mo/sedalia/applewood-christian/,38.70511299,-93.12356404
/ca/san-fernando/calvary-baptist-christian-saints/,34.287407,-118.414085
/mo/kansas-city/st-teresas-academy-stars/,39.025743,-94.58844201
/nv/smith/smith-valley-bulldogs/,38.80369201,-119.328068
/nj/waldwick/waldwick-warriors/,41.01185499,-74.13336402
/nj/elizabeth/st-mary-assumption-hilltoppers/,40.65803701,-74.21582703
/co/springfield/springfield-longhorns/,37.4105407,-102.6193121
/ny/schoharie/schoharie-indians/,42.66696462,-74.30836668
/ny/shrub-oak/lakeland-panas/,41.32536357,-73.8371484
/ny/syracuse/corcoran-fowler-cougars/,43.0182607,-76.17312087
/ny/syracuse/henninger-nottingham-black-knights/,43.05806837,-76.11621386
/ny/elmira/elmira-christian-academy-challengers/,42.0769433,-76.7930471
/nc/elizabeth-city/victory-christian-eagles/,36.25407599,-76.307278
/nc/winston-salem/woodland-baptist-christian-eagles/,36.204521,-80.30539402
/nc/high-point/westchester-country-day-wildcats/,35.973228,-80.08804004
/nc/henderson/kerr-vance-academy-spartans/,36.29298101,-78.45233996
/nd/richardton/richardton-taylor-raiders/,46.88522835,-102.3073029
/oh/portsmouth/clay-panthers/,38.80377902,-82.98196998
/or/the-dalles/wahtonka-eagles/,45.62532902,-121.225332
/or/riddle/riddle-education-center-dragons/,42.94960078,-123.364944
/nd/hazelton/hazelton-moffit-braddock-tigers/,46.48663235,-100.2811432
/ri/woonsocket/mount-st-charles-academy-mounties/,41.99508601,-71.50049198
/nc/charlotte/liberty-baptist-academy/,35.252356,-80.98382702
/nc/reidsville/carolina-baptist-academy/,36.360363,-79.67010703
/nc/whiteville/waccamaw-academy-warriors/,34.34883101,-78.68955403
/nc/cashiers/blue-ridge-early-college-bobcats/,35.128462,-83.12024003
/nc/fayetteville/berean-baptist-academy-bulldogs/,35.05676299,-78.96324504
/nc/marion/marion-christian-academy/,35.65617899,-82.01727897
/nc/beaufort/beaufort-christian-academy/,34.73611091,-76.63472579
/nd/linton/linton-lions/,46.26694728,-100.2284471
/tx/georgetown/grace-academy/,30.72257025,-97.6642295
/tx/throckmorton/throckmorton-greyhounds/,33.18319401,-99.17981799
/tx/zephyr/zephyr-bulldogs/,31.676625,-98.79392103
/tx/mullin/mullin-bulldogs/,31.55593699,-98.670755
/ut/springville/merit-preparatory-academy-knights/,40.16749899,-111.635963
/ut/woods-cross/legacy-prep-academy/,40.86736696,-111.9142303
/ut/pleasant-grove/liahona-prep-academy-warriors/,40.35845299,-111.773771
/ut/murray/mount-vernon-patriots/,40.64851324,-111.8848379
/wa/neah-bay/neah-bay-red-devils/,48.36362352,-124.6229862
/wa/touchet/touchet-indians/,46.04397801,-118.671578
/oh/st-clairsville/east-richland-christian-lions/,40.071456,-80.95393003
/wi/milwaukee/pulaski-rams/,42.98929599,-87.94572398
/wi/north-fond-du-lac/fond-du-lac-christian/,43.76169201,-88.41931099
/az/phoenix/west-phoenix-eagles/,33.48017038,-112.1422162
/sd/florence/florence-flyers/,45.054185,-97.33030604
/ca/coalinga/faith-christian-warriors/,36.133966,-120.366788
/ca/lone-pine/lone-pine-golden-eagles/,36.60224101,-118.06074
/ia/ventura/ventura-vikings/,43.12423,-93.47838601
/wi/milwaukee/atlas-prep-academy/,42.99187799,-87.95477996
/fl/margate/faith-christian-patriots/,26.25186698,-80.218442
/ga/oxford/providence-christian/,33.65758798,-83.86631298
/id/fairfield/camas-county-mushers/,43.347124,-114.789247
/il/christopher/christopher-bearcats/,37.97804887,-89.06306068
/il/hanover/river-ridge-scales-mound-wildcats/,42.31178399,-90.27016102
/il/erie/erie-cardinals/,41.6520267,-90.07521966
/ia/sigourney/sigourney-savages/,41.32887198,-92.19403696
/ky/jackson/jackson-city-tigers/,37.5533522,-83.37981956
/me/ashland/ashland-hornets/,46.62947724,-68.39532408
/md/towson/carver-aandt-wildcats/,39.41003901,-76.61184401
/ma/jamaica-plain/boston-international/,42.30893733,-71.10349118
/mi/caseville/caseville-eagles/,43.94234801,-83.26850902
/al/gardendale/tabernacle-torches/,33.691042,-86.81846002
/mo/ferguson/north-county-christian/,38.76405198,-90.30165099
/wa/seattle/northwest-house/,47.613439,-122.325913
/mo/joplin/cornerstone-spartans/,37.03323499,-94.50742799
/nj/roselle/roselle-catholic-lions/,40.64849098,-74.26501699
/ny/east-hampton/east-hampton/,40.96996672,-72.1997748
/ny/franklin/franklin-central-purple-devils/,42.33861748,-75.16794669
/ny/staten-island/notre-dame-academy-gators/,40.62726222,-74.08948996
/ny/brooklyn/st-joseph-cougars/,40.6920799,-73.98550574
/nd/fort-yates/standing-rock-warriors/,46.0892779,-100.6705933
/nd/garrison/garrison-troopers/,47.65679599,-101.417353
/oh/portsmouth/east/,38.73472788,-82.99001165
/ma/lenox/berkshire-country-day/,42.35457474,-73.29196612
/ok/kansas/cookson-hills-christian-chargers/,36.21337845,-94.779569
/or/portland/portland-lutheran-bluejays/,45.516446,-122.475387
/pa/quakertown/quakertown-christian/,40.42636799,-75.31892597
/sc/charleston/james-island-christian-lions/,32.75914347,-79.9756932
/tx/orange/community-christian-lions/,30.12353209,-93.78600152
/tx/san-antonio/the-christian-school-at-castle-hills-eagles/,29.534433,-98.52534097
/tx/houston/grace-christian-academy-eagles/,29.579798,-95.15119796
/tx/paris/trinity-christian-academy/,33.683283,-95.57879799
/tx/san-antonio/kipp-university-prep/,29.40948512,-98.50619979
/tx/dallas/dallas-academy-bulldogs/,32.84121899,-96.70881801
/tx/temple/centex-homeschool-chargers/,31.05547899,-97.37394097
/tx/san-antonio/providence-catholic-provets/,29.435189,-98.485669
/tx/bulverde/bracken-christian-warriors/,29.79365002,-98.428719
/nc/wilson/community-christian-cyclones/,35.78334202,-77.968735
/va/warrenton/highland-hawks/,38.733351,-77.80168802
/wa/aberdeen/wishkah-valley-loggers/,47.11737601,-123.770936
/wa/marysville/tulalip-heritage-hawks/,48.06157785,-122.1950444
/wa/cusick/cusick-panthers/,48.33754043,-117.2989813
/wa/elma/mary-m-knight-owls/,47.19935899,-123.432457
/wa/vancouver/washington-school-for-the-deaf-terriers/,45.62450269,-122.6390901
/wi/mellen/mellen-granite-diggers/,46.32320546,-90.6604845
/al/decatur/cornerstone-christian-cougars/,34.54871501,-87.00155699
/md/baltimore/coppin-academy-golden-eagles/,39.31270198,-76.658293
/az/tucson/southgate-academy-gators/,32.13506003,-110.9835153
/ar/forrest-city/calvary-christian-eagles/,35.02484667,-90.78928967
/ca/calexico/aurora-eagles/,32.67148907,-115.496358
/ny/bronx/preston-panthers/,40.81407016,-73.81929638
/ca/carpinteria/cate-rams/,34.40425123,-119.4783629
/co/fort-collins/front-range-baptist-falcons/,40.52177798,-105.066942
/ct/norwich/norwich-rvt-warriors/,41.54976602,-72.07831298
/fl/gainesville/cornerstone-academy-cougars/,29.66557898,-82.37301499
/fl/weston/sagemont/,26.137921,-80.42427799
/il/wheaton/wheaton-warrenville-south-wheaton-north-tigers/,41.83296999,-88.14855397
/ia/swea-city/north-kossuth-cougars/,43.383609,-94.31281402
/ks/manhattan/manhattan-eagles-eagles/,39.18688044,-96.60058191
/ks/colby/heartland-christian-crusaders/,39.39434715,-101.0693214
/la/new-orleans/algiers-tech-academy-rams/,29.917002,-89.98508696
/me/south-china/erskine-academy-eagles/,44.37362077,-69.57556679
/ma/roxbury/madison-park-rvt-cardinals/,42.33102268,-71.08793102
/mi/lansing/ingham-academy-panthers/,42.69557101,-84.57340396
/mn/twin-valley/norman-county-east-ulen-hitterdal-titans/,47.261294,-96.26644597
/mn/stephen/stephen-argyle-central-storm/,48.45074,-96.87821996
/wi/benton/benton-zephyrs/,42.56769301,-90.38426001
/nh/hillsboro/hillsboro-deering-hillcats/,43.11654099,-71.90541301
/nh/nashua/nashua-christian-academy/,42.76315899,-71.47114501
/nj/montvale/pascack-hills-pascack-valley/,41.04958299,-74.04929002
/ny/bloomfield/bloomfield-bombers/,42.8993646,-77.42619323
/ny/astoria/bryant-owls/,40.75820945,-73.91056247
/ny/bronx/all-hallows-gaels/,40.83007569,-73.92204459
/ny/bronx/bronx-academy-of-letters/,40.81336817,-73.92575803
/ny/bronx/eagle-academy/,40.845264,-73.89707197
/nc/greenville/trinity-christian-tigers/,35.59543999,-77.33956998
/nd/steele/kidder-county-co-op-steele-dawson-tappen-/,46.85961728,-99.91574378
/nd/south-heart/south-heart-eagles/,46.8655876,-102.991592
/or/amity/perrydale-pirates/,45.04207701,-123.257733
/or/crane/crane-mustangs/,43.41637902,-118.576049
/oh/cleveland/st-joseph-academy-jaguars/,41.45873599,-81.81772396
/tx/ivanhoe/sam-rayburn-rebels/,33.76851698,-96.10474498
/tx/arlington/high-point-prep-academy-eagles/,32.68144399,-97.06701697
/tx/plano/williams-warriors/,33.02267298,-96.68936001
/tx/college-station/aggieland-homeschool-panthers/,30.54268702,-96.30723198
/tx/bedford/bedford-christian-academy/,32.840273,-97.149485
/wi/port-wing/south-shore-cardinals/,46.78061398,-91.381003
/wi/mount-horeb/mount-horeb-vikings/,43.00444502,-89.72904404
/wi/wabeno/wabeno-logrollers/,45.43889298,-88.64790703
/al/opelika/trinity-christian-eagles/,32.668777,-85.38919096
/ct/bridgeport/bridge-academy-panthers/,41.18405506,-73.18271622
/ct/washington-depot/rumsey-hall-blue-dogs/,41.67556699,-73.29455202
/ca/lancaster/lancaster-baptist-eagles/,34.69535502,-118.05691
/ca/encino/westmark-lions/,34.17035598,-118.510995
/ca/los-angeles/robert-f-kennedy-community-bobcats/,34.05919899,-118.296925
/me/strong/mount-abram-roadrunners/,44.90360038,-70.27026413
/co/wiley/wiley-panthers/,38.15681,-102.720157
/fl/deltona/deltona-christian/,28.88103599,-81.24303897
/fl/seffner/legacy-christian-academy-mustangs/,27.99695198,-82.28637603
/nc/hickory/hickory-christian-academy-knights/,35.78030002,-81.33996202
/ga/loganville/victory-baptist-warriors/,33.82986199,-83.88454404
/md/hagerstown/highland-view-academy/,39.59266199,-77.61503603
/mn/littlefork/littlefork-big-falls-vikings/,48.39951802,-93.55344796
/il/arthur/arthur-knights/,39.70760102,-88.46710703
/mn/laporte/laporte-wildcats/,47.21235802,-94.75588201
/in/hope/hauser-jets/,39.29256312,-85.771366
/ks/weskan/weskan-coyotes/,38.86530499,-101.964277
/ks/natoma/natoma-tigers/,39.19250901,-99.023727
/me/caribou/caribou-vikings/,46.86322028,-68.03276277
/ok/medford/medford-cardinals/,36.80959701,-97.73563904
/mi/port-huron/port-huron-port-huron-northern-big-reds/,42.97184202,-82.45101002
/mn/east-grand-forks/sacred-heart-eagles/,47.92778401,-97.02229096
/mo/chilhowee/chilhowee-leeton/,38.59083825,-93.76917204
/mt/gardiner/gardiner-bruins/,45.03190733,-110.7113028
/nv/wells/wells-leopards/,41.10835702,-114.97048
/nh/moultonborough/moultonborough-academy-panthers/,43.74972102,-71.394477
/ny/brooklyn/law-and-justice/,40.69784878,-73.98074432
/ny/delanson/duanesburg-eagles/,42.74888641,-74.18678919
/nd/colfax/richland-colts/,46.47135499,-96.87435398
/oh/cleveland/cleveland-job-corps/,41.552186,-81.588063
/id/cambridge/tri-valley-titans/,44.57564528,-116.6795128
/ok/vinita/white-oak-ranchers/,36.62157575,-95.26970537
/pa/huntingdon/calvary-christian-academy/,40.48874498,-77.99870198
/ri/providence/wheeler-warriors/,41.828737,-71.39861296
/ok/chattanooga/chattanooga-warriors/,34.42359621,-98.65697941
/tn/red-boiling-springs/hermitage-springs-wildcats/,36.57492773,-85.78120259
/tx/killeen/memorial-christian-academy-warriors/,31.07987699,-97.73897403
/tx/granbury/cornerstone-christian-academy-crusaders/,32.43811398,-97.70001402
/tx/waco/live-oak-classical-falcons/,31.55434177,-97.12891898
/tx/ladonia/fannindel-falcons/,33.42500299,-95.95247798
/tx/lometa/lometa-hornets/,31.2188225,-98.38827769
/tx/houston/broadway-baptist-bobcats/,29.71596398,-95.28866302
/tx/milano/quad-county-scorpions/,30.64397,-96.81856604
/sd/freeman/freeman-flyers/,43.34456999,-97.42894
/wa/inchelium/inchelium-hornets/,48.30101262,-118.1996473
/wa/northport/northport-mustangs/,48.9123846,-117.7886348
/wa/yakima/riverside-christian-crusaders/,46.59729899,-120.458261
/wi/milwaukee/wisconsin-career-academy-wolves/,42.95703601,-87.91370503
/wi/blanchardville/pecatonica-vikings/,42.80662402,-89.86026802
/mn/grand-meadow/grand-meadow-superlarks/,43.7102627,-92.56440658
/mo/fulton/missouri-school-for-the-deaf-eagles/,38.8472487,-91.94140296
/ms/tupelo/tupelo-christian-academy-crusaders/,34.25778006,-88.66730415
/ca/santa-rosa/sonoma-academy-coyotes/,38.41843958,-122.6887519
/ca/big-pine/big-pine-warriors/,37.16177001,-118.288976
/ca/south-san-francisco/baden/,37.649923,-122.436324
/ia/hastings/nishna-valley-blackhawks/,41.03244799,-95.46315999
/ca/carmichael/excelsior-knights/,38.63418122,-121.3396612
/ca/belmont/notre-dame-tigers/,37.51552299,-122.286266
/co/julesburg/sedgwick-county-cougars/,40.99092002,-102.267724
/ct/enfield/civic-leadership-eagles/,41.948273,-72.59909797
/ct/new-haven/career-hillhouse-panthers/,41.305699,-72.94016499
/ct/killingly/harvard-ellis-tech-eagles/,41.81880801,-71.89434504
/fl/hialeah/imater-charter-knights/,25.840331,-80.29500398
/fl/miami/riviera-prep-bulldogs/,25.67973998,-80.33433103
/ga/mcdonough/peoples-baptist-academy-knights/,33.436976,-84.21162803
/id/idaho-city/idaho-city-wildcats/,43.83154302,-115.834671
/in/hamilton/hamilton-marines/,41.52315498,-84.91938202
/il/junction/gallatin-county-hawks/,37.73951001,-88.27478258
/ky/burkesville/cumberland-county-panthers/,36.79987192,-85.36400697
/la/summerfield/summerfield-rebels/,32.91380698,-92.82771898
/ma/roxbury/madison-park-rvt-mckinley-rvt-cardinals/,42.33102268,-71.08793102
/mi/auburn-hills/auburn-hills-christian-cougars/,42.69588801,-83.22467704
/mi/novi/novi-christian-academy-warriors/,42.51084588,-83.45122208
/mi/leland/leland-comets/,45.02454299,-85.75576796
/mi/alba/alba-wildcats/,44.97679795,-84.97049302
/mi/kimball/landmark-academy/,42.98460799,-82.51754398
/mi/shelby-township/utica-eisenhower-utica-stevenson-utica-eagles/,42.69624399,-83.04817896
/mi/bear-lake/bear-lake-lakers/,44.41908677,-86.14607761
/mn/babbitt/northeast-range-knights/,47.70792899,-91.95147097
/mn/spring-grove/spring-grove-lions/,43.56061913,-91.6410811
/mn/houston/houston-hurricanes/,43.75885201,-91.57361896
/mn/lanesboro/lanesboro-burros/,43.71693202,-91.976285
/mn/prinsburg/central-minnesota-christian-bluejays/,44.93659599,-95.18494501
/mt/busby/northern-cheyenne-tribal-eagles/,45.53664456,-106.9559299
/ny/brooklyn/hale-hale-hawks/,40.68376392,-73.9804559
/nj/cape-may-court-house/cape-may-county-tech-hawks/,39.10443,-74.79757696
/nj/nutley/abundant-life-academy/,40.81900999,-74.14133999
/nm/logan/logan-longhorns/,35.36765599,-103.413599
/ok/oaks/oaks-mission-warriors/,36.16617695,-94.85497964
/ny/queens/academy-of-american-studies-eagles/,40.75139422,-73.93700286
/ny/brooklyn/bishop-kearney-tigers/,40.6162769,-73.97812095
/ny/rochester/franklin-douglas-quakers/,43.18872921,-77.59802571
/ny/west-seneca/west-seneca-christian-falcons/,42.81322791,-78.75190826
/nc/kannapolis/franklin-heights-christian-academy-lions/,35.50183199,-80.59043597
/nd/makoti/north-shore-parshall-berthold-wildcats/,47.96229901,-101.800571
/nd/langdon/langdon-cardinals/,48.76755729,-98.37451422
/nd/cooperstown/griggs-county-central-cougars/,47.44786729,-98.11994083
/nd/milnor/milnor-bison/,46.26078201,-97.45514703
/nd/fargo/fargo-south-oak-grove-shanley-park-christian-bruins/,46.856564,-96.81208046
/nd/fessenden/wells-county-bears/,47.65138702,-99.62726703
/oh/youngstown/youngstown-youth-academy/,41.11860498,-80.62569101
/oh/middletown/life-skills-center/,39.50499701,-84.35344002
/or/arlington/arlington-condon/,45.71045298,-120.199251
/wa/colton/colton-wildcats/,46.566402,-117.130678
/wa/rosalia/rosalia-spartans/,47.22938966,-117.3684528
/pa/mount-pleasant/mt-carmel-christian/,40.09886101,-79.55519499
/pa/meadville/calvary-baptist-christian-academy-chargers/,41.64314901,-80.141373
/pa/east-stroudsburg/notre-dame-spartans/,41.00522399,-75.168129
/sc/hilton-head-island/heritage-academy/,32.15785998,-80.75316702
/sd/emery/bridgewater-emery-huskies/,43.60263999,-97.61800799
/sd/centerville/centerville-tornadoes/,43.118779,-96.95749902
/sd/dell-rapids/dell-rapids-st-mary-cardinals/,43.82730906,-96.70827393
/sd/murdo/jones-county-coyotes/,43.88789799,-100.707009
/ky/madisonville/grace-baptist-defenders/,37.39111401,-87.46904297
/tn/cleveland/shenandoah-baptist-academy/,35.13532401,-84.77019403
/tn/gallatin/southside-christian/,36.370609,-86.44169003
